screen_id,usability,layout_quality,visual_complexity,screen_mean
25600,4.4,3.6,2.83,3.61
3113,2.94,2.11,3.73,2.9267
46942,5.0,3.55,3.39,3.98
62071,2.88,2.17,3.89,2.98
67082,4.17,3.26,4.43,3.9533
60018,4.1,3.16,2.84,3.3667
33250,5.0,3.27,3.09,3.7867
63151,4.4,2.94,3.2,3.5133
39167,2.99,2.27,3.99,3.0833
58481,5.0,3.54,3.87,4.1367
22997,2.86,2.36,4.2,3.14
8079,5.0,3.4,3.18,3.86
55626,4.41,3.36,4.24,4.0033
35175,5.0,3.41,3.88,4.0967
33951,2.97,2.19,3.51,2.89
57917,4.64,3.44,3.76,3.9467
67644,4.4,3.44,2.96,3.6
9458,4.64,3.51,3.47,3.8733
12651,4.74,3.54,3.84,4.04
42202,3.15,2.17,3.61,2.9767
56754,2.99,2.31,4.61,3.3033
39093,5.0,3.57,3.47,4.0133
68927,3.02,2.37,4.22,3.2033
29711,4.1,3.13,2.83,3.3533
45956,4.4,3.13,3.24,3.59
56161,3.54,2.26,4.14,3.3133
42542,5.0,3.52,3.15,3.89
22803,4.17,3.14,3.89,3.7333
47481,3.95,2.69,3.82,3.4867
22607,5.0,3.35,3.77,4.04
46013,5.0,3.45,3.16,3.87
33273,2.94,2.32,4.09,3.1167
31683,5.0,3.55,3.3,3.95
58432,3.06,2.37,4.02,3.15
4109,4.41,3.29,3.67,3.79
28458,5.0,3.32,3.69,4.0033
7748,2.75,2.25,4.64,3.2133
4950,3.35,2.21,3.89,3.15
46704,3.63,2.37,4.44,3.48
20808,5.0,3.13,2.89,3.6733
14593,5.0,3.4,3.41,3.9367
9139,4.86,3.2,3.2,3.7533
20479,5.0,3.57,4.74,4.4367
39856,4.86,3.6,3.08,3.8467
29770,3.35,2.04,3.66,3.0167
64097,2.84,2.36,4.15,3.1167
6731,3.1,2.3,3.62,3.0067
45886,4.4,2.71,3.24,3.45
34519,5.0,3.13,3.18,3.77
40162,5.0,3.31,3.58,3.9633
10042,3.66,2.28,3.84,3.26
6128,4.74,2.84,3.25,3.61
52129,4.1,2.59,3.27,3.32
8915,4.4,3.13,3.18,3.57
35253,4.4,3.6,3.33,3.7767
58509,5.0,3.31,3.22,3.8433
2254,4.7,3.2,3.61,3.8367
11227,5.0,3.32,2.97,3.7633
50907,4.4,3.6,2.77,3.59
66527,4.1,2.68,3.5,3.4267
34323,5.0,2.99,3.17,3.72
61286,4.4,3.6,2.88,3.6267
50958,4.41,3.15,4.18,3.9133
26014,4.4,3.6,2.79,3.5967
31424,5.0,3.52,3.6,4.04
57693,5.0,3.38,3.05,3.81
14243,4.86,3.24,3.19,3.7633
53549,5.0,3.27,3.54,3.9367
45719,5.0,3.58,3.76,4.1133
64074,3.81,2.54,4.11,3.4867
35812,3.8,2.57,3.08,3.15
22809,2.88,2.12,4.24,3.08
7616,5.0,3.6,2.77,3.79
69642,5.0,3.35,3.35,3.9
43010,4.55,3.49,3.7,3.9133
60591,2.89,2.19,4.29,3.1233
46511,5.0,3.41,3.34,3.9167
70648,4.4,3.06,3.38,3.6133
50470,2.81,2.2,4.58,3.1967
28985,5.0,3.4,3.06,3.82
31578,5.0,3.49,2.95,3.8133
37249,5.0,3.46,3.02,3.8267
52321,4.04,3.07,3.83,3.6467
31541,5.0,3.54,3.1,3.88
17420,5.0,3.6,3.33,3.9767
16453,5.0,3.6,2.81,3.8033
44650,5.0,3.47,3.18,3.8833
8007,4.11,3.17,4.09,3.79
14456,3.5,2.88,2.85,3.0767
12916,5.0,3.52,3.19,3.9033
65136,3.27,2.18,3.74,3.0633
72061,5.0,3.13,3.26,3.7967
22063,2.97,2.24,3.9,3.0367
12062,4.86,3.44,3.24,3.8467
23582,4.41,3.23,3.75,3.7967
17199,3.8,2.1,4.01,3.3033
42207,4.05,3.14,4.44,3.8767
22913,2.87,2.33,4.48,3.2267
16604,3.95,2.84,3.98,3.59
12108,4.7,3.2,3.67,3.8567
47749,4.7,3.25,3.75,3.9
52371,4.3,3.23,3.58,3.7033
65204,3.15,2.16,3.95,3.0867
35891,4.41,3.51,3.57,3.83
53525,5.0,3.23,3.27,3.8333
42531,5.0,3.27,3.04,3.77
44819,4.47,3.37,4.06,3.9667
512,5.0,3.47,3.18,3.8833
56431,5.0,3.53,3.34,3.9567
48974,4.04,2.86,4.08,3.66
27130,3.27,2.29,3.88,3.1467
13250,5.0,3.13,3.26,3.7967
34474,5.0,3.55,3.28,3.9433
2481,4.0,3.51,3.85,3.7867
49991,4.74,3.26,3.66,3.8867
57496,4.44,3.03,4.11,3.86
14755,4.86,3.38,3.66,3.9667
10867,4.61,3.4,3.71,3.9067
24011,5.0,3.37,3.05,3.8067
53375,4.52,3.57,3.54,3.8767
42632,5.0,3.44,3.05,3.83
64933,5.0,3.36,3.37,3.91
15350,5.0,3.13,3.26,3.7967
9789,5.0,3.13,3.26,3.7967
62870,5.0,3.35,3.3,3.8833
52185,4.4,3.6,2.83,3.61
14049,5.0,3.42,3.15,3.8567
34132,4.55,3.47,3.62,3.88
46922,5.0,3.55,3.04,3.8633
59168,3.65,2.63,4.3,3.5267
37645,3.54,2.37,3.44,3.1167
6427,3.44,2.22,3.46,3.04
7023,4.64,3.57,3.54,3.9167
62423,5.0,3.56,3.66,4.0733
56875,3.54,1.88,3.76,3.06
13893,2.94,2.35,3.14,2.81
6439,5.0,3.51,3.28,3.93
50703,4.34,3.12,3.85,3.77
2781,5.0,3.53,3.4,3.9767
45008,5.0,3.13,3.26,3.7967
12720,4.1,3.22,2.92,3.4133
58550,3.44,2.24,3.74,3.14
14725,5.0,3.26,3.34,3.8667
65089,3.02,2.33,3.97,3.1067
30282,3.5,2.88,2.85,3.0767
70132,3.21,2.2,3.34,2.9167
24501,3.54,2.22,4.02,3.26
44410,5.0,3.57,3.49,4.02
16507,3.06,2.34,3.92,3.1067
16793,2.8,2.37,4.84,3.3367
57968,3.21,2.25,3.82,3.0933
25495,3.66,1.93,3.0,2.8633
45229,3.35,2.22,3.71,3.0933
35650,5.0,3.47,3.84,4.1033
22784,4.4,3.6,2.83,3.61
9329,5.0,3.42,2.98,3.8
44840,5.0,3.57,3.5,4.0233
68884,3.8,2.51,3.24,3.1833
26636,5.0,3.53,3.27,3.9333
47691,5.0,3.17,3.31,3.8267
66946,4.4,2.76,3.19,3.45
22079,5.0,3.35,3.15,3.8333
46947,5.0,3.6,2.94,3.8467
59527,5.0,2.93,3.15,3.6933
4693,5.0,3.32,3.43,3.9167
37597,3.35,1.98,3.55,2.96
59336,2.8,2.2,3.63,2.8767
17093,3.27,2.2,3.09,2.8533
60623,5.0,3.54,3.49,4.01
52165,4.86,3.47,4.57,4.3
48083,4.1,3.29,3.33,3.5733
3394,4.61,3.04,3.07,3.5733
5463,4.4,3.6,2.79,3.5967
40438,4.34,2.82,3.44,3.5333
56511,3.1,2.35,4.48,3.31
54058,4.0,3.45,4.79,4.08
38380,5.0,3.25,3.25,3.8333
69449,5.0,3.6,3.39,3.9967
21260,2.99,2.27,3.73,2.9967
62308,5.0,3.6,2.92,3.84
22177,5.0,3.52,3.05,3.8567
46406,4.01,3.54,4.68,4.0767
36710,5.0,3.37,3.23,3.8667
4346,5.0,3.51,3.18,3.8967
32609,5.0,3.44,3.1,3.8467
53497,4.1,2.64,3.9,3.5467
2068,2.84,2.26,4.35,3.15
6830,3.75,3.02,3.56,3.4433
4958,4.7,3.03,3.04,3.59
39447,5.0,3.23,3.27,3.8333
8256,5.0,3.35,3.25,3.8667
31033,5.0,3.47,3.61,4.0267
46424,4.86,3.02,3.49,3.79
31758,5.0,3.23,3.27,3.8333
65761,5.0,3.56,3.3,3.9533
348,4.4,3.6,2.83,3.61
68473,3.27,2.4,4.02,3.23
60485,3.8,1.98,3.25,3.01
68397,3.27,2.26,3.85,3.1267
38624,4.1,2.7,3.2,3.3333
64547,5.0,3.6,3.6,4.0667
58014,2.89,2.3,4.18,3.1233
3167,4.1,2.61,3.43,3.38
50165,4.74,3.16,3.48,3.7933
2613,5.0,3.29,3.16,3.8167
4726,5.0,3.13,2.81,3.6467
70675,5.0,3.29,3.16,3.8167
2434,5.0,3.53,3.27,3.9333
3500,4.35,3.15,4.19,3.8967
6059,2.98,2.25,3.58,2.9367
46433,4.74,3.38,3.57,3.8967
59244,5.0,3.49,3.0,3.83
26972,4.1,2.81,3.43,3.4467
34074,4.74,3.31,3.21,3.7533
40047,5.0,3.47,3.25,3.9067
39724,3.8,1.7,3.49,2.9967
36442,5.0,3.34,3.5,3.9467
10010,2.86,2.27,3.68,2.9367
58041,4.7,3.23,4.14,4.0233
12286,3.35,2.31,4.02,3.2267
29067,4.7,3.33,3.49,3.84
49316,4.7,3.1,3.29,3.6967
11075,4.0,3.2,3.58,3.5933
44299,4.64,3.47,3.66,3.9233
19021,5.0,3.47,3.08,3.85
30149,3.21,2.33,3.73,3.09
10423,5.0,3.34,3.35,3.8967
30057,4.4,3.6,2.77,3.59
24888,5.0,3.54,3.31,3.95
24408,5.0,3.6,2.76,3.7867
6646,2.92,2.24,4.22,3.1267
31016,4.4,3.6,2.96,3.6533
11427,5.0,3.56,3.59,4.05
60967,2.81,2.25,4.71,3.2567
64264,4.86,3.19,3.62,3.89
55655,5.0,3.29,3.0,3.7633
7243,3.15,2.29,3.9,3.1133
70740,3.02,2.3,4.35,3.2233
46645,5.0,3.53,3.24,3.9233
43891,3.44,2.37,3.8,3.2033
46816,3.8,2.1,3.67,3.19
7359,2.91,2.25,4.47,3.21
47785,2.83,2.3,3.58,2.9033
20460,3.54,2.36,4.31,3.4033
16320,3.27,2.28,3.62,3.0567
7528,5.0,3.39,3.6,3.9967
40550,4.64,3.35,4.11,4.0333
33776,5.0,3.55,3.04,3.8633
20546,5.0,3.4,4.13,4.1767
7471,3.17,2.24,3.75,3.0533
27754,4.4,2.72,3.52,3.5467
34517,3.35,2.13,4.16,3.2133
48470,5.0,3.53,3.01,3.8467
69691,5.0,3.54,3.56,4.0333
69810,4.4,3.6,2.72,3.5733
897,4.56,2.91,3.14,3.5367
63528,5.0,3.22,3.5,3.9067
30055,5.0,3.32,3.32,3.88
1617,5.0,3.4,3.48,3.96
47718,4.4,3.6,2.83,3.61
36607,5.0,3.45,3.46,3.97
47629,3.8,2.3,4.08,3.3933
24604,3.8,2.19,3.39,3.1267
58548,4.4,3.02,3.48,3.6333
15166,2.78,2.13,4.13,3.0133
68665,4.86,3.18,3.52,3.8533
31761,3.8,1.76,3.16,2.9067
62335,3.84,2.77,3.79,3.4667
41986,5.0,3.06,2.9,3.6533
21677,3.36,2.57,4.37,3.4333
4242,4.44,3.39,3.82,3.8833
64520,3.06,2.2,3.54,2.9333
55648,4.7,3.26,3.27,3.7433
70906,5.0,3.23,3.11,3.78
48063,3.8,2.21,3.3,3.1033
64101,2.88,2.33,4.16,3.1233
70897,5.0,3.49,2.95,3.8133
49285,3.15,2.2,3.72,3.0233
52432,5.0,3.35,3.47,3.94
30060,5.0,3.44,2.86,3.7667
12492,3.8,1.89,3.25,2.98
58336,4.7,3.03,3.53,3.7533
71765,4.64,3.54,3.1,3.76
68857,4.1,2.88,3.32,3.4333
35407,3.8,1.72,3.21,2.91
67271,5.0,3.28,2.95,3.7433
61553,4.74,3.41,3.58,3.91
70166,3.44,1.83,3.83,3.0333
60927,5.0,3.31,3.57,3.96
32420,3.15,2.27,4.04,3.1533
70477,4.55,3.53,3.55,3.8767
63947,2.91,2.3,3.64,2.95
38858,4.7,3.1,3.56,3.7867
3768,5.0,3.54,3.2,3.9133
18077,3.65,2.57,3.57,3.2633
60898,4.35,3.27,3.58,3.7333
25183,5.0,3.58,3.76,4.1133
59436,5.0,3.25,3.14,3.7967
53158,3.8,1.89,3.25,2.98
66058,5.0,3.54,3.31,3.95
49744,4.47,3.5,3.69,3.8867
71418,4.4,3.6,2.83,3.61
51861,4.86,3.46,3.12,3.8133
61370,5.0,3.6,3.82,4.14
5175,5.0,3.6,3.17,3.9233
7129,3.15,2.01,3.43,2.8633
13615,4.64,3.16,3.5,3.7667
30336,4.4,3.6,2.92,3.64
44727,4.74,3.11,3.34,3.73
12752,2.99,2.2,4.1,3.0967
9459,4.3,3.47,4.24,4.0033
45777,5.0,3.42,3.2,3.8733
47366,4.4,3.34,3.03,3.59
20044,4.74,3.53,3.56,3.9433
319,5.0,3.29,3.84,4.0433
43309,3.92,3.16,4.18,3.7533
56206,5.0,3.6,3.81,4.1367
24818,3.44,2.37,3.48,3.0967
71389,3.8,2.94,2.8,3.18
13353,5.0,3.46,3.31,3.9233
54579,5.0,3.35,2.93,3.76
58382,4.1,2.41,3.1,3.2033
36167,5.0,3.38,3.0,3.7933
39602,3.21,2.33,4.71,3.4167
59767,5.0,3.2,2.96,3.72
49279,5.0,3.41,3.09,3.8333
48004,4.4,2.78,3.42,3.5333
43461,4.7,3.16,3.51,3.79
6867,5.0,3.06,3.1,3.72
2490,2.71,2.31,4.74,3.2533
38713,3.66,2.25,3.85,3.2533
29405,5.0,3.23,3.27,3.8333
61934,3.35,2.55,3.46,3.12
36255,3.8,1.72,3.21,2.91
19944,5.0,3.6,2.97,3.8567
18830,4.44,3.09,3.28,3.6033
32529,5.0,3.56,3.69,4.0833
1551,4.64,3.44,3.42,3.8333
41568,4.55,3.52,4.07,4.0467
47774,3.57,2.66,3.8,3.3433
59289,4.86,3.54,3.28,3.8933
13276,4.4,2.99,3.46,3.6167
46292,3.54,2.16,3.21,2.97
36570,4.4,3.6,2.83,3.61
27602,5.0,3.37,3.91,4.0933
15679,3.44,2.15,3.36,2.9833
36528,4.7,3.05,2.91,3.5533
71690,4.35,3.33,4.11,3.93
69952,5.0,3.11,3.17,3.76
61145,4.64,3.6,3.45,3.8967
56212,5.0,3.29,3.1,3.7967
18708,4.41,3.1,4.45,3.9867
60348,3.8,2.36,3.62,3.26
19002,3.8,2.36,4.47,3.5433
41882,5.0,3.57,3.5,4.0233
47000,5.0,3.49,3.55,4.0133
23315,4.4,3.6,2.77,3.59
70971,5.0,3.5,2.96,3.82
36316,3.17,2.28,4.04,3.1633
53126,3.1,2.28,4.41,3.2633
47768,4.7,3.21,3.78,3.8967
23187,2.69,1.89,4.12,2.9
47125,3.54,2.27,3.77,3.1933
50648,5.0,3.52,3.04,3.8533
58663,3.66,2.28,3.85,3.2633
4472,5.0,3.5,2.96,3.82
26475,5.0,3.41,3.02,3.81
26231,5.0,3.6,3.81,4.1367
14805,3.57,2.52,3.73,3.2733
27836,5.0,3.3,3.2,3.8333
61331,4.64,3.44,3.53,3.87
38593,4.19,3.54,3.36,3.6967
31668,3.5,2.88,2.85,3.0767
55300,4.74,3.58,3.89,4.07
48050,5.0,3.6,2.77,3.79
16010,4.64,3.5,3.4,3.8467
69214,4.4,3.6,2.82,3.6067
54452,4.4,3.6,2.83,3.61
3750,3.66,2.58,3.68,3.3067
38156,5.0,3.31,3.22,3.8433
34397,5.0,3.18,3.23,3.8033
70557,4.56,3.13,3.92,3.87
71120,3.8,3.12,2.9,3.2733
31426,3.35,2.14,3.39,2.96
72032,4.4,3.6,3.03,3.6767
49198,3.35,1.93,3.85,3.0433
68965,3.1,2.21,4.14,3.15
11600,4.7,3.28,3.75,3.91
60855,5.0,3.33,3.29,3.8733
3034,3.02,2.19,3.82,3.01
71009,5.0,3.6,3.63,4.0767
3340,4.55,3.29,4.31,4.05
50661,5.0,3.44,3.53,3.99
71019,4.4,3.6,2.77,3.59
62987,5.0,3.47,3.04,3.8367
7674,4.4,3.6,2.71,3.57
51143,3.15,2.37,3.97,3.1633
1978,5.0,3.37,3.44,3.9367
8745,4.7,3.17,3.53,3.8
12984,3.8,1.82,3.21,2.9433
64011,4.4,3.6,2.79,3.5967
25667,3.06,2.26,4.28,3.2
23409,5.0,3.47,3.51,3.9933
55367,4.4,2.87,3.15,3.4733
34924,4.05,3.02,4.06,3.71
67275,4.74,3.6,3.57,3.97
60081,5.0,3.49,3.66,4.05
58184,4.52,3.45,4.12,4.03
66274,4.4,3.6,2.79,3.5967
15745,3.5,2.88,2.85,3.0767
17544,5.0,3.13,2.89,3.6733
58914,5.0,3.57,3.34,3.97
13640,3.36,2.35,3.55,3.0867
26277,5.0,3.25,3.28,3.8433
51011,5.0,3.17,3.23,3.8
19922,3.27,2.2,3.57,3.0133
64956,5.0,3.5,3.31,3.9367
64140,4.7,3.34,4.03,4.0233
2928,5.0,3.21,3.96,4.0567
1091,2.84,2.27,3.61,2.9067
32988,4.4,3.6,2.84,3.6133
55954,3.02,2.14,4.08,3.08
6751,3.06,2.33,3.71,3.0333
17472,4.1,3.36,3.23,3.5633
30366,5.0,3.16,3.27,3.81
9118,3.06,2.57,4.18,3.27
41260,4.86,3.34,3.55,3.9167
11490,3.27,2.32,3.48,3.0233
32260,3.17,1.95,3.09,2.7367
24028,3.96,2.67,3.68,3.4367
58940,5.0,3.51,3.02,3.8433
45657,4.4,3.41,3.05,3.62
24208,5.0,3.6,3.0,3.8667
23684,5.0,3.32,3.12,3.8133
46189,3.44,2.22,3.96,3.2067
44654,5.0,3.46,3.17,3.8767
59602,5.0,3.48,4.71,4.3967
6893,5.0,3.54,3.31,3.95
7397,4.25,3.32,3.6,3.7233
42032,5.0,3.38,2.9,3.76
51135,5.0,3.44,3.52,3.9867
9696,5.0,3.6,2.94,3.8467
19445,5.0,3.44,3.7,4.0467
56034,4.26,3.3,3.19,3.5833
56268,5.0,3.23,3.27,3.8333
54240,3.8,2.33,3.06,3.0633
11200,4.34,3.33,3.67,3.78
35093,3.8,2.18,3.16,3.0467
4852,5.0,3.57,3.6,4.0567
53915,5.0,3.08,3.11,3.73
44877,4.1,3.09,3.24,3.4767
12898,5.0,3.47,3.03,3.8333
27100,3.66,2.56,3.59,3.27
21506,5.0,3.44,3.47,3.97
14004,2.71,2.32,5.0,3.3433
29039,5.0,2.92,3.99,3.97
23479,4.7,3.31,3.53,3.8467
62109,4.41,3.26,3.92,3.8633
56130,4.55,3.48,3.96,3.9967
50766,5.0,3.17,2.95,3.7067
28190,3.02,2.36,4.15,3.1767
13551,4.04,3.18,3.17,3.4633
40850,4.55,3.29,3.42,3.7533
53283,2.98,2.2,3.84,3.0067
10562,3.02,2.28,4.13,3.1433
14451,2.83,2.32,4.95,3.3667
8131,3.21,2.28,3.91,3.1333
53699,4.14,2.5,3.5,3.38
28192,4.4,3.6,2.77,3.59
53880,4.4,3.06,4.67,4.0433
66230,5.0,3.45,3.16,3.87
53680,5.0,3.6,3.12,3.9067
68640,2.95,2.09,4.24,3.0933
17262,4.74,3.11,3.41,3.7533
11262,3.1,2.32,4.05,3.1567
29577,3.8,1.72,3.21,2.91
52955,2.81,2.24,4.04,3.03
35727,3.6,1.97,3.62,3.0633
68661,4.1,2.72,3.07,3.2967
35356,2.92,1.97,3.51,2.8
4372,5.0,3.27,3.15,3.8067
68186,4.56,3.12,3.64,3.7733
16658,4.7,3.17,3.13,3.6667
9841,4.47,3.48,3.38,3.7767
42157,4.1,2.84,4.6,3.8467
49399,2.97,2.32,4.85,3.38
45223,3.27,2.13,3.73,3.0433
68493,4.09,3.58,4.07,3.9133
22593,5.0,3.41,2.97,3.7933
23361,3.81,2.82,4.18,3.6033
432,5.0,3.32,2.92,3.7467
40394,3.44,2.58,3.58,3.2
47097,2.92,2.22,4.28,3.14
57135,3.27,2.25,4.16,3.2267
11414,4.74,3.47,3.3,3.8367
12668,4.7,3.03,3.38,3.7033
67036,2.85,2.27,4.46,3.1933
70963,5.0,3.34,3.03,3.79
30354,3.87,2.74,3.86,3.49
32363,3.8,1.89,3.25,2.98
42533,5.0,3.48,3.42,3.9667
362,3.1,2.31,3.66,3.0233
59232,3.21,1.95,4.1,3.0867
2060,3.8,2.58,3.48,3.2867
1120,2.79,1.8,3.74,2.7767
33219,4.4,3.6,2.78,3.5933
55277,5.0,3.35,3.62,3.99
33545,3.66,2.24,3.5,3.1333
33756,5.0,3.51,3.18,3.8967
5129,3.74,2.66,3.83,3.41
30188,5.0,3.35,3.3,3.8833
25849,2.95,2.04,4.25,3.08
43240,3.15,2.09,3.71,2.9833
28500,3.35,2.21,4.12,3.2267
63579,3.02,2.36,3.84,3.0733
14129,3.54,2.34,3.71,3.1967
51331,3.35,2.13,3.8,3.0933
27235,3.44,2.37,4.74,3.5167
35792,4.1,2.33,3.05,3.16
63793,4.25,3.19,4.1,3.8467
1195,4.64,3.37,3.94,3.9833
4673,2.68,2.32,5.0,3.3333
28798,4.26,3.07,4.0,3.7767
69397,5.0,3.5,3.23,3.91
20240,5.0,3.26,3.58,3.9467
32891,3.1,2.11,4.05,3.0867
36164,4.7,3.03,3.15,3.6267
53457,3.54,2.37,3.94,3.2833
19178,5.0,3.32,3.02,3.78
72137,5.0,3.05,3.4,3.8167
58274,5.0,3.44,3.24,3.8933
3545,4.06,3.55,3.64,3.75
44490,2.98,2.3,4.12,3.1333
54840,2.94,2.0,3.88,2.94
5043,5.0,2.97,3.28,3.75
51316,2.84,2.33,3.73,2.9667
55456,2.93,2.29,4.39,3.2033
25225,4.86,3.42,2.98,3.7533
37728,5.0,3.42,3.32,3.9133
26109,5.0,3.37,3.32,3.8967
47861,5.0,3.4,2.96,3.7867
20308,4.86,3.17,3.34,3.79
3834,2.88,2.34,3.99,3.07
30832,5.0,3.37,3.1,3.8233
49957,5.0,3.57,3.43,4.0
32087,4.7,3.05,3.21,3.6533
39831,4.7,3.06,3.2,3.6533
45925,5.0,3.35,3.2,3.85
18803,4.4,3.6,2.83,3.61
23889,3.66,2.43,3.35,3.1467
5314,5.0,3.56,3.61,4.0567
19258,3.8,1.98,3.25,3.01
48386,5.0,3.33,3.49,3.94
45871,5.0,3.22,3.44,3.8867
70925,4.26,3.33,3.38,3.6567
62793,2.94,2.25,4.68,3.29
23596,4.11,3.01,3.74,3.62
19230,3.54,2.2,3.97,3.2367
30619,5.0,3.5,3.64,4.0467
55578,4.86,3.33,3.23,3.8067
56666,5.0,3.55,3.55,4.0333
44689,5.0,3.51,3.14,3.8833
19032,4.37,3.4,3.94,3.9033
66416,3.15,2.35,3.73,3.0767
916,3.06,2.3,4.52,3.2933
19730,3.32,2.63,4.09,3.3467
53402,4.1,2.79,3.38,3.4233
47360,4.7,3.19,3.39,3.76
20671,3.21,2.13,4.0,3.1133
31187,2.89,2.22,3.93,3.0133
1453,3.06,2.54,4.3,3.3
46880,5.0,3.42,3.46,3.96
4531,5.0,3.48,3.41,3.9633
57595,3.44,2.18,4.03,3.2167
17917,5.0,3.53,3.65,4.06
22454,2.92,2.18,4.18,3.0933
31194,3.2,2.15,3.4,2.9167
65414,3.51,2.4,3.19,3.0333
19755,5.0,3.13,3.26,3.7967
581,5.0,3.55,3.18,3.91
69644,5.0,3.37,3.53,3.9667
60573,5.0,3.38,2.9,3.76
7427,5.0,3.33,3.34,3.89
37528,5.0,3.6,3.26,3.9533
37350,3.21,2.27,3.82,3.1
3025,5.0,3.4,3.01,3.8033
39446,5.0,3.6,3.03,3.8767
59307,5.0,3.6,2.9,3.8333
6425,4.4,2.9,3.43,3.5767
52054,5.0,3.17,3.41,3.86
58831,4.47,3.22,3.67,3.7867
28345,5.0,3.4,3.18,3.86
20255,5.0,3.09,2.88,3.6567
61489,5.0,3.6,2.97,3.8567
6914,4.05,3.11,4.33,3.83
17177,4.41,3.51,3.5,3.8067
18790,4.7,2.95,3.29,3.6467
22492,5.0,3.33,3.08,3.8033
11721,5.0,3.13,3.26,3.7967
60375,5.0,3.54,3.16,3.9
50400,3.54,2.29,3.88,3.2367
50704,3.35,2.31,3.85,3.17
27874,5.0,3.51,3.14,3.8833
49970,4.64,3.27,3.81,3.9067
47502,5.0,3.6,3.19,3.93
50423,4.86,3.48,3.86,4.0667
25489,4.0,3.32,3.43,3.5833
68807,4.7,3.07,3.61,3.7933
8318,2.87,1.96,4.8,3.21
6619,3.27,2.34,3.43,3.0133
55507,3.66,2.33,3.78,3.2567
11715,5.0,3.44,3.28,3.9067
71073,5.0,3.23,3.27,3.8333
15321,2.94,2.13,4.19,3.0867
55554,5.0,3.49,3.28,3.9233
69055,4.14,3.14,4.12,3.8
4162,4.1,2.74,3.28,3.3733
71137,5.0,3.32,3.07,3.7967
43304,3.27,2.57,3.63,3.1567
65840,4.4,3.04,3.15,3.53
49906,5.0,3.45,3.22,3.89
41111,5.0,3.09,3.32,3.8033
57106,3.38,2.64,3.8,3.2733
52965,5.0,3.41,3.09,3.8333
7433,5.0,3.21,3.38,3.8633
22444,4.4,3.6,2.83,3.61
35810,3.66,2.21,4.11,3.3267
42635,4.64,3.08,3.74,3.82
41433,5.0,3.46,3.12,3.86
19194,5.0,3.55,4.42,4.3233
21047,3.15,2.08,4.26,3.1633
23013,5.0,3.49,3.22,3.9033
25157,5.0,3.33,3.73,4.02
70357,4.4,3.6,2.9,3.6333
37175,4.1,3.18,2.85,3.3767
66943,5.0,3.52,3.15,3.89
10990,5.0,3.57,3.85,4.14
281,5.0,3.31,4.31,4.2067
37468,5.0,3.4,3.01,3.8033
24931,5.0,3.54,3.63,4.0567
59097,5.0,3.57,3.23,3.9333
54428,3.66,2.13,3.49,3.0933
23626,2.89,2.27,4.7,3.2867
60084,2.94,2.17,4.64,3.25
23730,5.0,3.42,2.9,3.7733
14423,3.15,2.04,3.44,2.8767
21965,3.8,2.42,3.29,3.17
3920,4.1,2.58,3.4,3.36
50710,3.8,2.59,4.95,3.78
6629,3.5,2.88,2.85,3.0767
55537,5.0,3.6,2.72,3.7733
31774,4.7,3.17,3.63,3.8333
40368,5.0,3.5,3.42,3.9733
26507,4.86,3.34,3.6,3.9333
38412,2.94,2.3,4.53,3.2567
36940,5.0,3.47,2.88,3.7833
7716,4.4,3.6,2.88,3.6267
94,3.54,2.22,3.49,3.0833
50136,4.41,3.22,3.44,3.69
66850,3.65,2.33,3.1,3.0267
64436,3.41,2.32,4.47,3.4
8702,5.0,3.54,3.25,3.93
57642,4.35,3.42,3.84,3.87
30863,2.94,2.18,4.5,3.2067
36245,2.68,2.31,5.0,3.33
50373,5.0,3.49,3.96,4.15
59105,5.0,3.36,3.42,3.9267
47804,3.54,2.28,3.98,3.2667
70729,3.21,2.01,3.67,2.9633
45545,5.0,3.27,3.26,3.8433
44781,4.47,3.46,3.21,3.7133
52350,5.0,3.34,3.55,3.9633
56605,4.7,2.76,2.84,3.4333
61972,3.36,2.93,3.99,3.4267
12593,3.02,2.31,4.14,3.1567
44487,5.0,3.47,3.03,3.8333
17351,5.0,3.54,3.33,3.9567
39997,5.0,3.56,3.75,4.1033
4033,2.79,2.22,4.84,3.2833
64614,3.06,2.22,4.06,3.1133
12831,3.5,2.88,2.85,3.0767
26443,3.66,2.32,4.08,3.3533
44363,5.0,3.53,3.45,3.9933
45649,5.0,3.27,3.04,3.77
36333,4.7,2.88,3.48,3.6867
58633,3.8,2.24,3.5,3.18
12638,5.0,3.44,3.21,3.8833
46903,5.0,3.41,3.04,3.8167
35807,3.66,2.23,4.12,3.3367
4421,3.95,3.05,3.2,3.4
8068,5.0,3.6,3.0,3.8667
9019,5.0,3.38,3.28,3.8867
69174,4.1,3.36,2.9,3.4533
22808,3.66,2.22,3.95,3.2767
29494,2.67,2.32,4.51,3.1667
39216,4.7,3.18,3.27,3.7167
7217,5.0,3.46,3.61,4.0233
30322,4.4,3.6,2.79,3.5967
61135,4.4,3.6,2.79,3.5967
64650,5.0,3.51,2.97,3.8267
29162,3.66,2.29,3.28,3.0767
4061,4.1,3.36,2.82,3.4267
2124,5.0,3.46,3.07,3.8433
38070,5.0,3.54,3.42,3.9867
29695,4.86,2.99,3.81,3.8867
50476,3.65,2.67,4.25,3.5233
66377,4.17,2.99,4.06,3.74
55669,2.85,2.22,3.81,2.96
44260,3.4,2.62,4.6,3.54
8625,5.0,3.27,3.13,3.8
