screen_id,usability,layout_quality,visual_complexity,screen_mean
31678,1.0,1.0,5.0,2.33
13973,3.1,2.8,3.5,3.13
11440,4.5,4.0,4.8,4.43
19924,1.5,2.0,4.0,2.5
4875,3.2,3.5,2.8,3.17
5664,3.2,3.5,4.1,3.6
1948,3.2,3.5,3.8,3.5
61180,2.1,2.5,3.2,2.6
17449,3.5,3.0,2.5,3.0
69958,1.5,2.0,4.5,2.67
44847,1.0,1.0,5.0,2.33
66761,3.5,3.0,4.0,3.5
34371,3.5,3.0,4.0,3.5
14860,3.2,2.8,4.5,3.5
34910,2.1,2.4,3.8,2.77
56630,3.5,3.0,2.5,3.0
7577,2.5,2.0,4.0,2.83
36332,2.1,2.5,3.8,2.8
48714,2.1,1.5,3.8,2.47
1677,4.5,4.0,2.0,3.5
32552,3.2,3.5,3.8,3.5
71199,4.2,3.8,3.5,3.83
31579,,,,
19111,2.5,2.0,3.5,2.67
7211,2.1,2.5,3.8,2.8
8232,3.5,3.2,3.0,3.23
39055,2.1,2.5,3.2,2.6
62271,3.2,3.5,3.8,3.5
52204,3.2,3.5,3.8,3.5
42336,3.5,3.0,3.2,3.23
52941,2.5,3.0,3.5,3.0
31174,3.5,3.0,4.0,3.5
21767,3.5,3.0,3.2,3.23
70986,2.5,3.0,4.0,3.17
47188,3.5,3.0,2.5,3.0
55940,3.5,3.0,3.2,3.23
68684,4.5,4.0,4.8,4.43
5051,3.5,3.0,3.2,3.23
61977,3.2,3.0,4.1,3.43
3385,3.5,3.2,3.8,3.5
24975,4.5,4.0,2.0,3.5
54076,3.1,3.4,3.8,3.43
48894,3.5,3.0,4.5,3.67
6377,2.1,2.4,3.8,2.77
21847,3.5,3.0,4.5,3.67
35211,3.5,3.0,4.0,3.5
30470,2.1,1.8,3.5,2.47
58532,2.1,2.5,3.8,2.8
55576,2.1,2.5,3.8,2.8
2970,4.2,3.5,4.8,4.17
7127,2.1,2.5,3.8,2.8
22007,2.1,2.4,3.8,2.77
58204,3.5,3.0,4.0,3.5
10108,4.0,3.5,1.5,3.0
56472,3.5,3.0,3.2,3.23
47858,3.2,3.5,4.1,3.6
36080,3.5,3.0,4.0,3.5
66150,3.5,3.0,2.0,2.83
60923,3.5,3.0,4.5,3.67
4753,1.2,1.5,4.8,2.5
72182,3.5,2.8,4.2,3.5
22304,3.2,2.5,2.0,2.57
7702,4.2,3.8,4.5,4.17
3123,3.2,3.5,3.8,3.5
6337,3.2,2.8,4.5,3.5
50366,2.5,2.0,3.5,2.67
24826,4.2,4.5,4.8,4.5
5224,3.2,3.5,3.8,3.5
47406,3.5,3.0,2.0,2.83
16991,3.2,2.5,3.8,3.17
42928,3.5,3.0,4.0,3.5
19389,4.2,3.8,4.5,4.17
32218,3.2,2.5,2.1,2.6
59290,2.5,2.0,3.5,2.67
15204,2.5,3.0,3.5,3.0
9662,3.5,3.0,4.5,3.67
33220,3.2,3.0,3.5,3.23
31343,3.2,2.8,3.5,3.17
21325,4.2,3.8,3.1,3.7
52015,3.5,4.0,4.5,4.0
6840,3.5,3.0,4.0,3.5
15958,,,,
71706,2.5,3.0,4.0,3.17
5691,2.1,2.4,3.8,2.77
54347,3.5,3.0,4.5,3.67
70484,2.5,2.0,3.5,2.67
71294,3.5,3.0,2.5,3.0
6849,4.2,3.8,4.5,4.17
32503,3.5,4.0,4.5,4.0
39673,4.0,4.5,1.5,3.33
10760,3.5,3.0,2.5,3.0
9487,3.5,3.0,4.0,3.5
24068,3.5,3.0,4.0,3.5
9388,2.5,3.0,3.5,3.0
55917,3.5,3.0,3.2,3.23
14525,3.5,3.0,2.5,3.0
33447,3.2,3.5,3.8,3.5
27174,3.5,4.0,3.0,3.5
61979,2.5,3.0,3.5,3.0
17273,3.5,2.8,4.2,3.5
57655,3.2,3.0,4.1,3.43
10077,3.5,3.0,3.2,3.23
13192,2.5,2.0,3.5,2.67
35691,2.5,2.0,4.5,3.0
39138,3.5,3.0,4.5,3.67
58444,3.5,3.0,2.5,3.0
37896,3.5,3.0,3.2,3.23
9033,3.5,3.0,2.0,2.83
6835,4.2,3.8,2.1,3.37
37527,4.2,3.8,3.5,3.83
42736,3.2,3.5,3.8,3.5
68166,4.2,3.8,3.5,3.83
35232,3.0,2.5,4.5,3.33
33492,4.2,4.5,3.1,3.93
46164,2.1,2.5,3.8,2.8
35017,3.5,3.0,4.0,3.5
16805,3.2,3.5,2.8,3.17
64725,3.5,3.0,4.0,3.5
41793,3.2,2.8,3.5,3.17
62081,3.5,3.0,4.5,3.67
66993,4.2,3.8,3.5,3.83
48176,3.2,3.0,3.5,3.23
5305,2.5,2.0,3.0,2.5
60113,4.5,4.0,1.5,3.33
55494,2.5,3.0,3.5,3.0
25115,3.5,3.0,4.5,3.67
9907,3.2,2.5,4.8,3.5
39976,2.5,3.0,3.5,3.0
14935,3.5,3.0,2.0,2.83
62732,4.2,3.5,4.8,4.17
65818,3.5,3.0,4.0,3.5
1221,3.5,3.2,3.0,3.23
29723,3.5,3.0,2.0,2.83
11323,3.5,2.0,4.0,3.17
31261,4.2,4.5,2.1,3.6
27515,3.2,3.0,4.5,3.57
17034,3.5,3.2,3.0,3.23
7666,2.0,3.0,2.0,2.33
32892,1.5,2.0,4.0,2.5
21494,3.2,2.8,3.5,3.17
68571,2.1,2.5,3.8,2.8
35024,3.5,3.2,4.1,3.6
20856,3.5,3.0,4.0,3.5
58406,3.1,3.4,3.8,3.43
15021,2.5,2.0,3.0,2.5
46226,3.5,3.0,4.0,3.5
69245,3.2,2.8,3.5,3.17
70236,3.5,3.0,2.0,2.83
32637,2.5,3.0,3.5,3.0
49206,3.5,3.0,4.0,3.5
50505,3.5,3.0,4.5,3.67
68933,2.5,3.0,3.5,3.0
42013,3.5,3.0,4.5,3.67
56629,3.5,3.0,2.5,3.0
12046,3.2,2.5,4.1,3.27
38669,2.1,2.4,4.2,2.9
53208,3.5,3.0,4.0,3.5
21132,3.2,2.5,4.1,3.27
50075,3.5,3.2,4.1,3.6
68693,3.5,2.0,4.5,3.33
38850,3.2,2.5,4.1,3.27
20605,4.2,3.8,3.5,3.83
1358,3.5,3.0,4.5,3.67
16796,2.1,2.4,3.8,2.77
32213,3.5,2.8,3.2,3.17
23806,4.2,4.5,4.8,4.5
22815,2.5,2.0,1.0,1.83
37218,3.5,3.2,3.8,3.5
8931,3.5,3.0,4.2,3.57
46672,3.2,3.5,4.1,3.6
57756,2.1,2.5,3.0,2.53
58279,3.2,3.5,2.8,3.17
45795,2.1,1.5,1.0,1.53
27770,3.2,3.5,3.8,3.5
53711,3.2,2.8,3.5,3.17
28886,2.5,3.0,3.5,3.0
29879,3.5,3.2,3.8,3.5
25932,3.5,3.0,4.5,3.67
16432,3.5,3.0,4.0,3.5
13297,2.5,2.0,4.5,3.0
36169,4.5,4.0,1.5,3.33
47795,3.5,3.0,2.5,3.0
46385,3.5,3.0,3.2,3.23
65444,,,,
42598,3.5,3.0,2.0,2.83
20364,3.5,4.0,4.5,4.0
13639,3.2,3.5,4.1,3.6
34127,2.1,2.4,3.8,2.77
10228,4.2,4.0,3.5,3.9
38415,2.5,3.0,3.5,3.0
15880,3.5,3.0,4.0,3.5
29701,2.5,3.0,1.5,2.33
64406,3.5,3.0,2.0,2.83
53803,3.2,3.5,3.8,3.5
51280,3.2,3.0,3.5,3.23
49598,4.5,4.0,4.8,4.43
41846,2.5,2.0,4.5,3.0
23408,3.2,3.5,3.0,3.23
1650,2.5,3.0,3.5,3.0
11695,1.5,2.0,3.5,2.33
71082,3.2,3.5,3.8,3.5
21543,3.5,3.0,3.2,3.23
52139,3.5,3.0,3.2,3.23
29536,3.5,3.0,4.5,3.67
15472,3.2,2.5,4.1,3.27
8977,3.2,3.0,3.5,3.23
65689,3.5,3.0,2.0,2.83
17740,3.2,3.5,3.8,3.5
30579,3.5,3.0,2.5,3.0
61842,3.5,3.0,4.0,3.5
36465,4.2,3.8,2.1,3.37
41246,2.5,2.0,3.5,2.67
42470,3.2,2.5,3.8,3.17
69033,3.5,3.0,4.5,3.67
53744,3.5,3.0,2.0,2.83
69724,2.5,2.0,4.5,3.0
16118,3.2,3.0,4.1,3.43
5238,2.5,2.0,1.5,2.0
46046,3.2,3.5,2.1,2.93
35814,3.5,3.0,4.0,3.5
2250,3.5,3.0,4.5,3.67
34758,3.5,3.0,4.0,3.5
68410,1.0,1.0,1.0,1.0
35400,3.5,3.0,4.0,3.5
3466,3.5,2.0,1.5,2.33
22601,3.5,3.0,2.5,3.0
70894,1.2,1.5,4.8,2.5
12969,3.1,3.4,3.8,3.43
27648,3.2,2.8,3.5,3.17
7262,2.1,2.5,3.8,2.8
40857,3.2,2.5,4.1,3.27
27654,2.5,3.0,3.5,3.0
25155,2.1,2.4,3.8,2.77
65262,3.5,3.2,2.8,3.17
27991,3.5,3.0,2.0,2.83
47324,4.2,3.8,2.1,3.37
14106,3.5,2.0,4.5,3.33
2016,3.5,3.0,2.0,2.83
59729,3.5,3.0,4.0,3.5
56127,2.5,3.0,3.5,3.0
54194,3.5,2.8,3.2,3.17
1648,2.1,2.5,3.8,2.8
70811,2.1,2.5,3.8,2.8
54233,3.5,3.0,4.0,3.5
33018,3.0,2.0,1.0,2.0
63331,3.5,3.2,3.0,3.23
45877,3.5,3.0,4.5,3.67
37525,3.2,2.8,3.5,3.17
60004,3.1,3.4,3.8,3.43
48940,4.5,4.0,2.0,3.5
25236,3.5,3.0,2.0,2.83
46641,3.5,4.0,1.5,3.0
69621,2.5,2.0,3.0,2.5
65505,3.5,3.0,3.2,3.23
35789,4.2,3.8,4.5,4.17
64029,3.5,2.0,1.5,2.33
8703,1.5,2.0,3.0,2.17
37834,3.5,3.0,3.2,3.23
45507,4.2,4.0,3.5,3.9
55489,3.5,3.0,4.5,3.67
67165,3.5,3.0,4.5,3.67
41491,2.5,2.0,3.5,2.67
7039,2.5,3.0,3.5,3.0
6816,4.5,4.0,4.8,4.43
25816,2.1,2.5,3.8,2.8
41592,2.5,3.0,3.5,3.0
29970,3.2,3.5,3.8,3.5
15290,2.5,3.0,2.0,2.5
36285,3.0,2.0,1.0,2.0
66345,3.5,3.0,4.0,3.5
57273,3.5,3.0,2.5,3.0
1229,2.5,3.0,3.5,3.0
43291,4.2,4.5,2.1,3.6
47761,3.5,3.0,4.5,3.67
44251,3.5,3.0,3.2,3.23
62828,3.2,3.5,3.0,3.23
47777,3.5,3.0,4.2,3.57
54812,3.5,3.0,2.0,2.83
50963,3.5,3.0,4.5,3.67
19908,3.5,3.0,2.5,3.0
1805,3.5,3.0,4.0,3.5
60048,3.5,3.0,2.0,2.83
39822,2.1,2.5,4.2,2.93
21675,3.2,3.5,3.8,3.5
21281,3.5,3.0,4.2,3.57
24209,3.5,3.0,1.5,2.67
63349,3.5,3.0,2.5,3.0
22981,3.2,3.5,3.8,3.5
18442,3.2,3.5,3.8,3.5
12849,3.5,3.0,4.0,3.5
38146,3.2,3.5,3.8,3.5
15253,2.5,2.0,3.5,2.67
8323,4.5,3.8,4.8,4.37
38958,4.5,4.0,4.8,4.43
23560,2.1,2.4,3.2,2.57
64310,2.5,2.0,3.5,2.67
768,3.5,3.0,4.0,3.5
19935,2.5,2.0,3.5,2.67
9909,3.2,3.5,2.8,3.17
49274,2.5,2.0,3.0,2.5
27247,4.0,4.5,4.8,4.43
31358,3.2,3.0,2.5,2.9
58100,2.1,2.4,3.8,2.77
9312,2.5,2.0,3.0,2.5
14476,3.2,3.0,3.5,3.23
15820,3.2,2.8,3.5,3.17
35852,4.0,4.5,2.0,3.5
46818,4.5,4.0,3.0,3.83
36459,2.1,2.5,3.0,2.53
46548,3.5,3.0,4.5,3.67
31858,2.5,2.0,3.0,2.5
66514,3.0,2.5,4.0,3.17
28522,2.0,2.5,1.5,2.0
44424,4.5,4.0,4.8,4.43
40403,4.2,3.8,3.5,3.83
69921,1.0,1.0,1.0,1.0
10823,3.8,3.5,3.2,3.5
61950,1.5,2.0,1.0,1.5
56378,3.2,3.5,2.8,3.17
51136,3.5,3.0,4.5,3.67
71107,2.1,2.5,3.2,2.6
44609,2.5,2.0,3.5,2.67
61646,2.5,2.0,3.5,2.67
37892,2.1,2.5,3.8,2.8
17554,3.2,2.8,4.1,3.37
9176,2.1,3.2,3.5,2.93
20049,3.5,4.0,4.5,4.0
19956,3.5,3.0,4.5,3.67
47474,3.2,2.5,4.8,3.5
70342,3.5,3.0,4.5,3.67
48500,2.1,2.4,3.8,2.77
60121,3.2,2.8,4.1,3.37
71557,3.5,2.0,1.5,2.33
17100,3.2,3.5,3.8,3.5
47232,3.5,3.0,2.5,3.0
61517,3.2,3.5,4.1,3.6
16752,3.2,3.5,2.1,2.93
61897,4.0,3.5,1.0,2.83
29175,3.5,3.0,3.2,3.23
6720,3.5,3.2,3.8,3.5
71123,2.1,1.8,3.5,2.47
68063,3.5,3.0,4.2,3.57
33022,3.5,3.0,4.0,3.5
67899,1.5,2.0,4.0,2.5
37317,3.2,2.5,4.1,3.27
27703,2.5,2.0,4.5,3.0
35509,3.5,3.0,4.0,3.5
53285,3.5,3.0,2.5,3.0
4222,1.5,2.0,4.5,2.67
4781,3.2,3.5,3.0,3.23
50208,2.5,3.0,3.5,3.0
41383,3.5,3.0,4.5,3.67
71491,3.2,3.0,3.5,3.23
21634,1.0,1.0,1.0,1.0
2847,3.5,3.2,4.1,3.6
36806,3.5,3.0,2.5,3.0
19651,3.5,3.0,2.5,3.0
50784,1.5,1.2,4.5,2.4
5018,3.5,3.0,4.5,3.67
55012,3.2,3.5,4.1,3.6
55946,3.2,3.5,3.8,3.5
36720,2.1,2.4,3.8,2.77
12609,4.0,3.5,1.0,2.83
951,4.5,4.0,3.5,4.0
68683,3.5,3.0,4.0,3.5
67993,3.0,2.5,4.0,3.17
32238,2.1,2.5,3.8,2.8
55704,2.5,2.0,3.0,2.5
25934,3.5,3.0,3.2,3.23
13275,2.5,2.0,3.5,2.67
59315,3.5,2.0,4.5,3.33
41529,2.5,3.0,3.5,3.0
27992,3.5,3.0,4.0,3.5
34842,2.1,2.4,3.8,2.77
11333,3.5,3.0,4.0,3.5
32632,4.5,4.0,2.0,3.5
63962,3.2,3.5,3.0,3.23
62385,2.1,2.5,3.8,2.8
30230,2.1,1.5,4.2,2.6
30748,3.2,3.5,3.8,3.5
28806,3.5,3.0,4.0,3.5
7572,3.5,3.0,2.0,2.83
42645,3.5,3.0,2.0,2.83
66610,3.2,2.8,3.5,3.17
5611,2.1,2.5,3.8,2.8
71022,3.5,3.0,2.5,3.0
16573,3.5,3.0,4.5,3.67
70222,3.5,3.0,2.5,3.0
25268,2.5,2.0,3.0,2.5
18971,4.5,4.0,1.5,3.33
30066,2.1,2.5,3.8,2.8
59185,2.5,2.0,4.0,2.83
7822,3.2,2.8,4.1,3.37
61160,3.5,3.0,4.0,3.5
64528,3.5,3.2,3.0,3.23
31434,3.5,3.0,4.0,3.5
28041,2.5,2.0,3.5,2.67
58202,4.2,3.8,4.5,4.17
37694,3.2,3.5,3.8,3.5
71115,1.5,2.0,4.5,2.67
52723,3.5,3.0,4.0,3.5
15992,3.2,3.5,2.1,2.93
22687,2.5,3.0,3.5,3.0
3937,3.5,3.0,4.5,3.67
24178,3.5,3.0,4.0,3.5
64411,2.5,3.0,4.0,3.17
37082,3.5,3.0,4.0,3.5
59004,2.5,2.0,3.5,2.67
4214,3.5,3.0,4.0,3.5
60191,2.1,2.5,3.8,2.8
44232,3.2,2.8,3.5,3.17
67183,2.0,1.5,1.0,1.5
9745,3.5,3.0,2.5,3.0
6420,3.2,3.5,3.8,3.5
13755,3.2,2.8,3.5,3.17
44155,3.5,3.0,4.5,3.67
6225,3.5,3.0,4.0,3.5
9837,4.2,4.5,3.1,3.93
14388,3.5,2.0,1.5,2.33
30758,3.5,3.0,4.2,3.57
56953,2.5,2.0,3.0,2.5
43598,4.2,4.0,3.5,3.9
36831,4.5,4.0,3.5,4.0
19063,3.2,3.5,3.8,3.5
61577,2.0,1.5,3.0,2.17
66183,3.1,2.8,3.4,3.1
44721,3.5,3.0,4.2,3.57
8468,4.0,4.5,2.0,3.5
47600,1.5,2.0,3.5,2.33
9058,2.5,3.0,3.5,3.0
21738,3.2,3.5,4.1,3.6
22983,3.2,3.5,3.8,3.5
67686,2.5,2.0,4.0,2.83
64987,2.5,3.0,3.5,3.0
23480,4.2,3.5,4.8,4.17
65256,2.1,2.5,3.8,2.8
71142,2.5,2.0,3.0,2.5
26680,2.1,2.5,3.8,2.8
12182,4.2,3.8,4.5,4.17
40302,4.0,3.5,2.0,3.17
13356,4.2,4.5,2.1,3.6
34097,3.5,3.0,4.2,3.57
56636,4.2,3.8,3.1,3.7
23375,4.2,3.8,4.5,4.17
28356,2.1,2.5,3.8,2.8
71740,3.2,3.5,4.1,3.6
64371,3.5,2.0,4.0,3.17
40796,2.5,2.0,4.0,2.83
43498,3.2,3.5,4.1,3.6
36433,4.2,4.5,3.1,3.93
51967,3.5,3.0,4.0,3.5
18284,3.1,3.4,3.8,3.43
55035,3.5,3.0,4.5,3.67
12019,1.5,2.0,4.5,2.67
8548,3.5,3.0,4.0,3.5
34843,2.1,2.5,3.8,2.8
42451,2.5,3.0,1.5,2.33
49207,3.0,3.5,4.5,3.67
39639,3.2,3.5,3.8,3.5
22,2.1,2.4,3.8,2.77
67391,4.2,4.0,4.5,4.23
71727,4.2,3.8,3.5,3.83
48765,2.5,2.0,3.0,2.5
7960,4.2,4.0,3.5,3.9
33401,2.1,2.4,3.8,2.77
33046,3.5,3.0,3.2,3.23
21020,2.1,2.4,3.8,2.77
65297,4.0,4.5,4.8,4.43
69010,3.5,3.0,4.5,3.67
27327,2.5,2.0,3.0,2.5
8618,4.2,3.8,4.5,4.17
64856,3.5,3.0,2.0,2.83
55601,1.0,1.0,1.0,1.0
8357,3.5,3.0,4.5,3.67
29112,3.2,3.5,2.8,3.17
11824,2.5,2.0,4.0,2.83
7595,2.5,2.0,4.0,2.83
13298,2.1,2.4,3.8,2.77
20983,3.5,3.0,4.0,3.5
66339,4.2,3.8,4.5,4.17
47823,2.5,2.0,1.5,2.0
61534,3.5,3.2,3.8,3.5
24364,2.1,2.5,3.2,2.6
66543,2.5,2.0,3.0,2.5
24855,2.5,2.0,3.5,2.67
52834,3.5,3.0,4.0,3.5
25087,3.2,3.5,3.0,3.23
54822,3.2,3.5,2.8,3.17
23887,3.2,3.5,3.8,3.5
28021,3.2,3.5,3.8,3.5
53087,2.5,2.0,4.0,2.83
37231,4.2,4.0,3.5,3.9
44027,4.5,4.0,4.8,4.43
11322,3.5,3.0,4.0,3.5
67029,3.5,3.2,3.8,3.5
61563,3.5,2.8,4.2,3.5
60712,2.5,2.0,3.0,2.5
55123,4.5,4.0,2.0,3.5
10596,3.5,3.0,4.5,3.67
41448,3.5,3.0,4.0,3.5
9657,2.5,2.0,3.5,2.67
69051,3.5,3.0,4.0,3.5
21694,2.1,2.5,3.8,2.8
49666,2.5,2.0,3.0,2.5
62854,3.5,3.2,3.8,3.5
1057,2.5,2.0,3.0,2.5
25005,2.5,2.0,1.5,2.0
26869,3.5,3.0,2.5,3.0
50161,2.5,2.0,1.5,2.0
63123,3.5,3.2,3.8,3.5
30387,3.2,3.0,3.5,3.23
57153,4.2,3.8,4.5,4.17
56940,2.1,2.4,4.2,2.9
52488,3.2,3.5,3.0,3.23
28461,2.5,2.0,3.0,2.5
38171,3.2,3.0,3.5,3.23
35085,2.5,3.0,4.0,3.17
66200,3.2,2.5,4.1,3.27
33336,4.0,3.5,4.5,4.0
70931,3.2,3.5,3.8,3.5
7593,4.5,4.0,2.0,3.5
24650,3.5,3.0,2.5,3.0
40962,4.5,3.0,1.0,2.83
30169,1.5,2.0,4.5,2.67
54793,3.5,3.0,2.5,3.0
44486,1.0,1.0,1.0,1.0
64435,4.2,4.0,4.5,4.23
51171,1.0,1.0,1.0,1.0
36446,3.5,3.0,2.0,2.83
4862,2.5,2.0,3.5,2.67
1686,3.2,3.0,3.5,3.23
10497,3.0,3.5,4.0,3.5
43906,2.1,2.5,4.2,2.93
53824,3.5,3.8,3.2,3.5
65654,3.5,3.0,2.0,2.83
65405,3.2,3.5,3.8,3.5
34949,2.5,2.0,3.5,2.67
47156,2.1,1.8,3.5,2.47
52832,2.5,3.0,3.5,3.0
49191,3.5,2.8,4.2,3.5
50213,3.5,3.0,2.5,3.0
28958,3.5,3.0,4.0,3.5
29948,3.2,3.5,3.8,3.5
55282,3.5,3.0,4.2,3.57
8950,2.1,3.2,3.8,3.03
41939,4.5,4.0,1.5,3.33
14273,3.5,3.0,4.0,3.5
32535,3.5,3.0,4.0,3.5
28539,3.5,3.0,4.2,3.57
52303,3.5,3.0,4.0,3.5
31791,3.2,3.0,3.5,3.23
71913,3.2,2.5,4.1,3.27
28574,4.5,3.8,4.8,4.37
27516,4.2,3.5,4.8,4.17
53397,4.0,3.5,3.0,3.5
57047,3.2,3.0,3.5,3.23
6888,3.5,3.0,2.5,3.0
5308,3.5,3.0,4.5,3.67
29967,3.5,2.0,4.5,3.33
22718,1.5,2.0,4.5,2.67
20070,4.5,4.0,5.0,4.5
4428,2.5,3.0,3.5,3.0
60576,3.2,3.5,2.1,2.93
26105,4.2,3.8,4.5,4.17
13801,4.5,4.0,1.5,3.33
63146,3.5,3.2,3.8,3.5
66556,3.2,3.5,3.8,3.5
6296,3.5,3.0,4.0,3.5
63457,4.5,4.0,2.0,3.5
49586,2.5,2.0,3.5,2.67
36877,3.5,3.0,3.2,3.23
53707,3.5,3.0,4.5,3.67
72133,4.2,3.5,4.5,4.07
5501,3.5,3.0,4.0,3.5
19345,3.0,2.0,1.0,2.0
8795,2.1,2.5,3.8,2.8
11676,3.2,3.5,3.8,3.5
53345,3.5,3.0,4.0,3.5
71864,3.5,3.0,4.5,3.67
29766,3.2,2.8,3.5,3.17
27372,2.1,2.4,3.8,2.77
37828,3.5,3.0,2.5,3.0
36923,4.2,3.8,4.5,4.17
35862,4.2,3.8,4.5,4.17
58729,4.0,3.5,4.5,4.0
12327,3.5,3.0,2.5,3.0
48521,3.5,4.0,2.0,3.17
56841,2.1,2.5,3.8,2.8
47810,4.2,3.8,4.5,4.17
9717,3.5,3.2,3.8,3.5
22811,3.5,3.0,2.5,3.0
32980,3.5,3.0,4.2,3.57
58058,2.5,3.0,3.5,3.0
69604,1.0,1.0,1.0,1.0
24919,3.5,3.0,4.5,3.67
55444,1.5,2.0,3.0,2.17
45426,2.1,2.4,3.8,2.77
52147,4.5,4.0,1.5,3.33
61844,3.2,2.8,4.1,3.37
4156,3.5,3.0,4.5,3.67
54460,3.2,3.5,3.8,3.5
33972,3.2,2.5,4.8,3.5
71750,2.5,3.0,4.0,3.17
30049,3.5,3.0,2.5,3.0
65799,3.5,3.0,4.5,3.67
833,3.5,3.2,3.0,3.23
65497,2.5,3.0,3.5,3.0
53501,3.2,3.0,4.1,3.43
67771,4.5,4.0,2.0,3.5
46936,3.5,3.0,4.5,3.67
22237,3.5,3.0,4.0,3.5
29656,3.2,3.0,4.1,3.43
16536,2.5,2.0,3.5,2.67
41236,3.5,3.0,4.0,3.5
18551,2.5,3.0,3.5,3.0
59002,2.5,2.0,4.0,2.83
69066,4.0,3.5,4.5,4.0
57969,2.1,2.4,3.8,2.77
63341,2.1,2.5,3.0,2.53
46985,2.5,3.0,3.5,3.0
60404,3.5,3.0,2.5,3.0
22388,3.5,3.2,3.8,3.5
54944,3.5,3.0,4.5,3.67
32498,3.5,3.0,2.5,3.0
53264,3.5,3.0,2.5,3.0
15993,3.5,3.0,4.0,3.5
24910,2.0,3.0,5.0,3.33
9918,2.1,3.4,3.8,3.1
24980,3.2,2.8,3.5,3.17
59220,2.5,2.0,3.5,2.67
6745,4.5,3.8,4.2,4.17
30489,3.5,3.0,4.5,3.67
37946,3.5,3.0,2.0,2.83
62043,3.5,3.0,4.0,3.5
68501,3.2,2.8,3.5,3.17
32228,3.5,3.2,3.8,3.5
34797,3.5,3.0,4.0,3.5
27480,3.2,3.5,2.8,3.17
48687,4.5,4.0,4.8,4.43
29671,3.2,2.5,4.1,3.27
40765,4.2,3.8,4.5,4.17
66179,3.2,2.8,3.5,3.17
1788,2.5,3.0,4.0,3.17
41221,4.5,4.0,4.8,4.43
13587,3.5,2.8,4.2,3.5
67135,3.5,3.0,3.2,3.23
51895,2.5,3.0,4.0,3.17
48556,1.5,1.2,3.8,2.17
4834,3.5,3.0,2.0,2.83
9379,3.5,3.0,4.5,3.67
14779,3.2,2.8,3.5,3.17
8478,3.5,3.0,2.0,2.83
86,3.5,3.0,2.5,3.0
23094,2.5,3.0,3.5,3.0
4319,4.2,4.0,3.5,3.9
18022,3.0,2.0,1.0,2.0
67201,3.5,3.0,4.5,3.67
55006,4.2,3.8,4.5,4.17
35414,2.1,2.5,3.8,2.8
45096,4.5,4.0,2.0,3.5
71263,3.5,3.0,4.5,3.67
37471,3.2,3.5,2.1,2.93
13611,2.5,2.0,3.0,2.5
8326,3.5,2.8,4.2,3.5
6637,2.5,3.0,2.0,2.5
20139,3.5,3.0,2.0,2.83
19184,3.5,3.0,4.5,3.67
23448,3.5,3.0,2.5,3.0
32943,2.5,2.0,3.0,2.5
37212,3.2,3.5,3.8,3.5
47651,3.5,3.0,4.0,3.5
4037,3.2,3.0,3.5,3.23
19609,3.5,3.0,2.0,2.83
31108,3.2,2.5,4.1,3.27
66895,3.2,2.8,3.5,3.17
57360,3.5,3.0,4.5,3.67
22174,2.1,2.5,3.8,2.8
61478,3.5,3.0,2.0,2.83
15402,3.5,3.0,4.0,3.5
4237,2.5,2.0,3.5,2.67
32306,3.2,3.0,4.5,3.57
51679,2.1,2.4,3.8,2.77
21949,2.5,2.0,3.0,2.5
70483,3.5,3.0,4.5,3.67
51900,3.5,3.0,2.0,2.83
13876,3.5,3.0,3.2,3.23
10282,3.5,3.0,1.5,2.67
72141,3.5,3.0,4.2,3.57
28328,3.5,3.0,4.0,3.5
24050,2.5,3.0,1.5,2.33
60297,1.5,1.0,4.5,2.33
61125,3.5,3.0,2.0,2.83
2140,3.2,3.5,3.8,3.5
48067,2.1,2.4,3.8,2.77
60502,3.5,3.0,2.5,3.0
20695,4.5,4.2,2.1,3.6
42509,3.5,3.0,2.5,3.0
61863,4.2,4.5,2.1,3.6
60449,3.2,3.0,2.5,2.9
61529,2.5,2.0,3.0,2.5
15906,3.0,2.5,4.0,3.17
1865,4.5,3.8,4.8,4.37
71357,2.1,2.5,3.8,2.8
38821,2.5,3.0,3.5,3.0
51827,3.5,3.0,4.0,3.5
38554,2.5,3.0,3.5,3.0
69120,3.5,3.0,4.5,3.67
38529,1.0,1.0,1.0,1.0
41667,2.1,2.4,3.8,2.77
35525,2.1,2.4,3.8,2.77
1028,4.2,3.8,4.5,4.17
12516,3.2,3.5,4.1,3.6
4537,2.1,1.8,3.5,2.47
23393,3.2,2.8,3.5,3.17
58328,2.1,2.5,3.8,2.8
34882,4.2,3.8,3.5,3.83
1093,3.2,3.0,3.5,3.23
31555,2.5,2.0,3.0,2.5
60027,3.2,3.5,2.8,3.17
65003,1.0,1.0,1.0,1.0
45191,3.5,3.0,2.5,3.0
22851,3.2,3.5,3.8,3.5
11173,2.5,2.0,3.5,2.67
54767,2.1,2.4,3.8,2.77
10246,2.5,3.0,3.5,3.0
51389,1.5,2.0,4.5,2.67
58505,4.5,4.0,4.8,4.43
2664,3.5,3.0,2.0,2.83
25156,1.0,1.0,5.0,2.33
55938,3.5,3.0,3.2,3.23
69845,3.5,3.0,3.2,3.23
33052,3.5,2.0,1.5,2.33
30815,4.2,4.5,3.1,3.93
1861,1.0,1.0,1.0,1.0
16883,4.2,3.8,3.5,3.83
35540,2.5,2.0,4.0,2.83
43369,2.1,2.4,3.8,2.77
