screen_id,usability,layout_quality,visual_complexity,screen_mean
30149,3.25,3.5,3.75,3.5
10423,2.85,3.1,4.25,3.4
30057,3.5,3.25,2.75,3.17
24888,2.5,3.1,3.8,3.13
24408,2.5,3.0,2.0,2.5
6646,2.8,3.15,3.9,3.28
31016,2.8,3.1,2.5,2.8
11427,2.8,3.15,3.6,3.18
60967,2.85,3.1,4.2,3.38
64264,2.85,3.1,4.25,3.4
55655,3.25,3.5,2.75,3.17
7243,3.15,3.85,4.2,3.73
70740,3.25,3.5,4.0,3.58
46645,2.8,3.15,3.6,3.18
43891,2.8,3.15,4.2,3.38
46816,2.8,3.15,4.2,3.38
7359,2.85,3.1,4.25,3.4
47785,3.25,3.5,3.75,3.5
20460,2.85,3.1,4.25,3.4
16320,2.8,3.15,3.9,3.28
7528,2.8,3.15,3.9,3.28
40550,2.8,3.15,4.2,3.38
33776,2.5,3.0,4.25,3.25
20546,2.8,3.15,3.65,3.2
7471,3.15,3.8,3.5,3.48
27754,2.8,3.15,3.65,3.2
34517,3.25,3.5,4.1,3.62
48470,3.5,3.25,2.1,2.95
69691,3.25,3.8,3.5,3.52
69810,2.5,2.0,3.0,2.5
897,2.85,3.1,3.75,3.23
63528,2.8,3.1,4.2,3.37
30055,3.25,3.5,2.75,3.17
1617,2.5,3.1,3.8,3.13
47718,2.8,3.1,2.5,2.8
36607,2.8,3.15,3.9,3.28
47629,2.85,3.1,4.25,3.4
24604,3.25,3.8,2.5,3.18
58548,2.85,3.1,3.75,3.23
15166,3.15,3.8,4.25,3.73
68665,2.5,2.8,3.75,3.02
31761,2.5,3.0,3.5,3.0
62335,2.8,3.15,3.6,3.18
41986,2.8,3.1,3.5,3.13
21677,3.15,3.8,4.25,3.73
4242,3.25,3.5,4.0,3.58
64520,2.5,3.0,2.0,2.5
55648,2.5,2.8,3.1,2.8
70906,2.8,3.15,3.9,3.28
48063,2.5,2.8,4.2,3.17
64101,3.25,3.5,4.1,3.62
70897,3.2,3.5,2.8,3.17
49285,2.8,3.15,4.2,3.38
52432,2.5,3.1,4.25,3.28
30060,2.8,3.1,3.5,3.13
12492,2.5,2.8,3.1,2.8
58336,3.25,3.5,3.75,3.5
71765,3.5,3.8,2.75,3.35
68857,3.5,4.0,2.75,3.42
35407,2.5,3.0,3.75,3.08
67271,3.25,3.5,3.75,3.5
61553,2.8,3.15,4.2,3.38
70166,2.85,3.1,3.75,3.23
60927,3.5,3.8,2.75,3.35
32420,3.15,3.8,4.25,3.73
70477,2.8,3.15,3.65,3.2
63947,2.8,3.15,4.2,3.38
38858,2.8,3.15,3.6,3.18
3768,2.85,3.1,3.65,3.2
18077,3.25,3.8,4.15,3.73
60898,3.15,3.8,3.5,3.48
25183,2.85,3.1,3.5,3.15
59436,2.8,3.1,3.5,3.13
53158,2.5,2.8,3.1,2.8
66058,3.25,3.5,3.75,3.5
49744,3.25,3.5,3.75,3.5
71418,2.8,3.1,2.5,2.8
51861,2.8,3.15,3.6,3.18
61370,2.85,3.1,3.5,3.15
5175,2.8,3.1,3.5,3.13
7129,2.85,3.1,3.65,3.2
13615,3.15,3.8,4.25,3.73
30336,2.5,2.0,3.75,2.75
44727,2.8,3.15,3.5,3.15
12752,2.8,3.15,4.2,3.38
9459,3.25,3.8,3.5,3.52
45777,2.8,3.15,3.6,3.18
47366,2.8,3.1,3.5,3.13
20044,2.8,3.15,3.65,3.2
319,2.85,3.1,4.25,3.4
43309,3.25,3.5,3.75,3.5
56206,2.8,2.5,3.75,3.02
24818,2.8,3.15,3.5,3.15
71389,2.8,3.1,3.5,3.13
13353,3.5,3.8,2.75,3.35
54579,2.5,2.8,3.1,2.8
58382,3.5,3.8,3.2,3.5
36167,3.25,3.5,2.75,3.17
39602,3.25,3.5,4.0,3.58
59767,2.8,3.1,3.5,3.13
49279,2.8,3.15,3.6,3.18
48004,3.25,3.5,3.75,3.5
43461,2.8,3.15,3.9,3.28
6867,3.25,3.8,2.5,3.18
2490,2.8,3.15,3.6,3.18
38713,2.8,2.5,4.2,3.17
29405,3.25,3.5,2.75,3.17
61934,2.5,2.8,3.75,3.02
36255,2.5,3.0,3.75,3.08
19944,3.5,3.25,2.75,3.17
18830,3.25,3.5,4.0,3.58
32529,2.5,3.0,3.75,3.08
1551,2.8,3.15,3.65,3.2
41568,3.25,3.5,3.75,3.5
47774,3.15,3.8,3.5,3.48
59289,2.8,3.15,3.9,3.28
13276,2.8,3.1,3.5,3.13
46292,2.85,3.1,4.25,3.4
36570,2.8,3.1,2.5,2.8
27602,3.25,3.8,3.5,3.52
15679,2.5,2.8,3.1,2.8
36528,2.5,2.0,3.5,2.67
71690,2.8,3.15,4.2,3.38
69952,3.15,3.8,2.9,3.28
61145,3.25,3.5,4.0,3.58
56212,3.15,3.8,2.55,3.17
18708,2.8,3.15,4.2,3.38
60348,2.5,2.8,3.5,2.93
19002,3.25,3.8,3.5,3.52
41882,3.15,3.8,2.55,3.17
47000,3.25,3.5,3.75,3.5
23315,3.5,3.25,2.75,3.17
70971,3.25,3.5,2.75,3.17
36316,3.25,3.5,4.0,3.58
53126,3.25,3.5,3.75,3.5
47768,2.8,3.15,3.65,3.2
23187,3.15,3.8,3.5,3.48
47125,3.25,3.5,3.75,3.5
50648,3.5,3.25,2.75,3.17
58663,3.25,3.5,3.75,3.5
4472,3.25,3.5,2.75,3.17
26475,2.8,3.1,3.5,3.13
26231,2.8,2.5,3.75,3.02
14805,2.8,3.15,3.9,3.28
27836,2.8,3.15,3.6,3.18
61331,2.8,3.15,3.6,3.18
38593,2.8,3.15,3.6,3.18
31668,2.5,2.8,2.2,2.5
55300,3.15,3.8,4.25,3.73
48050,3.5,3.0,2.2,2.9
16010,2.8,3.15,3.65,3.2
69214,2.8,3.1,2.5,2.8
54452,2.8,3.1,2.5,2.8
3750,2.8,3.15,3.6,3.18
38156,2.8,3.15,3.6,3.18
34397,2.8,3.15,3.65,3.2
70557,3.15,3.8,4.25,3.73
71120,2.5,2.8,3.5,2.93
31426,2.8,3.15,3.6,3.18
72032,2.5,2.8,3.1,2.8
49198,3.25,3.5,3.75,3.5
68965,2.85,3.1,4.25,3.4
11600,3.15,3.8,4.25,3.73
60855,3.25,3.5,4.0,3.58
3034,3.25,3.5,3.75,3.5
71009,3.25,3.5,3.75,3.5
3340,2.8,3.15,4.2,3.38
50661,3.15,3.8,4.25,3.73
71019,2.8,3.1,2.5,2.8
62987,2.5,3.0,1.5,2.33
7674,2.5,2.0,1.5,2.0
51143,2.8,3.15,3.6,3.18
1978,2.85,3.1,4.25,3.4
8745,2.8,3.15,3.65,3.2
12984,2.5,2.8,3.1,2.8
64011,2.5,2.0,1.5,2.0
25667,2.5,2.8,3.7,3.0
23409,2.85,3.1,4.25,3.4
55367,2.5,2.8,3.75,3.02
34924,2.85,3.1,4.25,3.4
67275,2.5,2.2,3.8,2.83
60081,3.25,3.5,3.75,3.5
58184,2.8,3.15,4.2,3.38
66274,2.5,2.0,1.5,2.0
15745,2.5,2.8,2.2,2.5
17544,3.5,3.8,2.2,3.17
58914,2.5,3.0,3.75,3.08
13640,2.5,2.1,4.8,3.13
26277,3.25,3.5,3.75,3.5
51011,3.25,3.5,2.75,3.17
19922,2.8,3.1,3.5,3.13
64956,2.85,3.1,4.25,3.4
64140,3.15,3.8,4.25,3.73
2928,2.8,3.15,4.2,3.38
1091,2.5,2.8,3.7,3.0
32988,2.5,2.0,1.5,2.0
55954,3.25,3.5,3.75,3.5
6751,2.8,3.15,3.6,3.18
17472,2.8,3.1,4.2,3.37
30366,2.85,3.1,4.25,3.4
9118,3.15,3.8,4.25,3.73
41260,3.15,3.8,4.25,3.73
11490,3.5,3.25,2.75,3.17
32260,2.5,3.1,4.2,3.27
24028,3.25,3.5,4.0,3.58
58940,3.5,3.8,2.2,3.17
45657,2.8,2.5,3.75,3.02
24208,2.5,3.0,2.0,2.5
23684,2.85,3.1,3.75,3.23
46189,2.5,3.0,3.75,3.08
44654,2.8,3.15,3.6,3.18
59602,2.8,3.1,4.2,3.37
6893,2.8,3.15,3.9,3.28
7397,3.25,3.5,3.75,3.5
42032,2.8,3.1,3.5,3.13
51135,3.25,3.8,3.5,3.52
9696,3.25,3.5,2.75,3.17
19445,3.25,3.5,2.75,3.17
56034,2.5,2.8,4.2,3.17
56268,3.25,3.5,4.0,3.58
54240,3.15,3.8,2.9,3.28
11200,2.8,3.15,3.5,3.15
35093,2.8,3.1,2.5,2.8
4852,2.8,3.15,3.6,3.18
53915,2.8,3.15,3.6,3.18
44877,2.5,2.8,4.2,3.17
12898,3.5,3.8,2.75,3.35
27100,2.8,3.15,3.65,3.2
21506,2.5,2.8,3.5,2.93
14004,3.25,3.8,4.1,3.72
29039,3.25,3.5,4.0,3.58
23479,2.5,2.8,3.1,2.8
62109,3.25,3.5,3.75,3.5
56130,3.25,3.5,4.1,3.62
50766,3.25,3.5,2.75,3.17
28190,2.8,3.15,4.2,3.38
13551,3.25,3.5,2.75,3.17
40850,2.8,3.15,3.75,3.23
53283,2.8,3.15,3.6,3.18
10562,3.25,3.5,4.0,3.58
14451,3.25,3.5,4.1,3.62
8131,2.85,3.1,4.25,3.4
53699,2.8,3.15,3.6,3.18
28192,2.5,2.0,1.5,2.0
53880,2.85,3.1,4.25,3.4
66230,2.5,3.1,3.8,3.13
53680,3.25,3.5,2.75,3.17
68640,3.25,3.5,3.75,3.5
17262,2.8,3.1,3.5,3.13
11262,2.85,3.1,3.75,3.23
29577,2.5,2.8,3.1,2.8
52955,2.8,3.15,3.6,3.18
35727,3.15,3.8,4.25,3.73
68661,2.5,3.1,3.8,3.13
35356,2.85,3.1,4.25,3.4
4372,3.5,3.8,2.75,3.35
68186,3.25,3.5,3.75,3.5
16658,3.25,3.5,2.75,3.17
9841,3.25,3.5,2.75,3.17
42157,3.25,3.5,3.75,3.5
49399,2.85,3.1,4.25,3.4
45223,3.15,3.8,2.95,3.3
68493,3.25,3.5,4.0,3.58
22593,2.5,3.1,3.8,3.13
23361,2.85,3.1,4.25,3.4
432,2.8,3.1,2.5,2.8
40394,2.8,3.1,4.25,3.38
47097,3.25,3.5,4.0,3.58
57135,3.25,3.5,4.1,3.62
11414,2.8,3.15,3.65,3.2
12668,3.25,3.5,3.75,3.5
67036,2.8,3.15,3.6,3.18
70963,3.25,3.5,2.75,3.17
30354,2.8,3.15,3.9,3.28
32363,2.5,3.0,3.75,3.08
42533,3.25,3.5,2.75,3.17
362,2.8,3.15,3.9,3.28
59232,2.85,3.1,3.75,3.23
2060,3.25,3.5,4.0,3.58
1120,3.25,3.5,2.75,3.17
33219,2.5,2.0,1.5,2.0
55277,3.25,3.5,3.75,3.5
33545,2.85,3.1,3.5,3.15
33756,2.8,3.1,3.5,3.13
5129,3.25,3.5,4.1,3.62
30188,3.25,3.5,2.75,3.17
25849,3.25,3.5,2.75,3.17
43240,2.85,3.1,4.25,3.4
28500,3.5,3.8,4.2,3.83
63579,3.5,3.8,3.2,3.5
14129,2.8,3.15,3.6,3.18
51331,3.25,3.5,4.0,3.58
27235,2.8,3.15,3.65,3.2
35792,2.5,3.1,3.8,3.13
63793,3.25,3.5,3.75,3.5
1195,2.8,3.1,3.5,3.13
4673,3.25,3.8,4.1,3.72
28798,3.5,3.8,2.75,3.35
69397,2.8,3.1,3.5,3.13
20240,2.8,3.15,4.2,3.38
32891,3.25,3.5,4.0,3.58
36164,3.25,3.5,2.75,3.17
53457,2.8,3.15,4.2,3.38
19178,3.25,3.5,2.75,3.17
72137,2.8,3.15,3.6,3.18
58274,3.25,3.8,3.5,3.52
3545,2.85,3.12,3.67,3.21
44490,3.25,3.5,4.1,3.62
54840,2.8,3.15,3.9,3.28
5043,2.5,2.8,3.75,3.02
51316,2.8,3.15,4.2,3.38
55456,3.25,3.5,3.75,3.5
25225,3.25,3.8,2.5,3.18
37728,2.8,3.15,4.2,3.38
26109,2.8,3.15,3.6,3.18
47861,2.5,2.8,3.2,2.83
20308,2.85,3.1,3.75,3.23
3834,3.15,3.8,4.25,3.73
30832,3.5,3.8,2.75,3.35
49957,2.8,3.15,3.65,3.2
32087,2.8,3.15,3.6,3.18
39831,2.8,3.15,3.65,3.2
45925,2.5,2.8,3.1,2.8
18803,2.8,3.1,2.5,2.8
23889,2.8,3.15,3.6,3.18
5314,2.8,3.15,3.5,3.15
19258,2.5,3.0,3.75,3.08
48386,3.25,3.5,3.75,3.5
45871,2.5,3.1,3.8,3.13
70925,2.8,3.15,4.2,3.38
62793,2.8,3.15,4.2,3.38
23596,3.25,3.8,4.15,3.73
19230,2.8,3.15,4.2,3.38
30619,3.25,3.8,3.5,3.52
55578,3.25,3.5,3.75,3.5
56666,2.8,3.15,3.5,3.15
44689,2.8,3.1,2.5,2.8
19032,2.8,3.15,4.2,3.38
66416,2.8,3.15,4.2,3.38
916,3.25,3.5,4.0,3.58
19730,2.8,3.15,3.9,3.28
53402,2.8,3.15,3.65,3.2
47360,2.8,3.1,3.5,3.13
20671,2.85,3.1,3.75,3.23
31187,2.5,3.0,2.2,2.57
1453,3.25,3.8,3.5,3.52
46880,2.8,3.15,3.65,3.2
4531,2.8,3.15,3.65,3.2
57595,3.25,3.5,4.0,3.58
17917,2.8,3.15,4.2,3.38
22454,3.25,3.5,4.1,3.62
31194,2.8,3.15,4.2,3.38
65414,2.5,2.8,4.2,3.17
19755,2.85,3.1,4.25,3.4
581,2.8,3.15,3.5,3.15
69644,3.25,3.5,4.0,3.58
60573,2.8,3.1,3.5,3.13
7427,2.85,3.1,3.75,3.23
37528,2.8,3.15,3.9,3.28
37350,2.85,3.1,4.25,3.4
3025,3.25,3.5,2.75,3.17
39446,2.5,3.0,2.0,2.5
59307,2.5,3.0,2.2,2.57
6425,2.8,3.15,3.65,3.2
52054,2.85,3.1,3.75,3.23
58831,2.5,3.1,4.2,3.27
28345,3.15,3.8,4.25,3.73
20255,2.5,3.1,2.8,2.8
61489,2.5,3.0,2.75,2.75
6914,2.85,3.1,4.25,3.4
17177,2.8,3.15,3.5,3.15
18790,2.8,3.15,3.6,3.18
22492,3.25,3.5,2.75,3.17
11721,2.8,3.15,3.9,3.28
60375,2.8,3.15,3.6,3.18
50400,3.25,3.5,3.75,3.5
50704,2.8,2.5,4.2,3.17
27874,2.8,3.15,3.6,3.18
49970,2.8,3.15,4.2,3.38
47502,3.5,3.25,2.75,3.17
50423,2.85,3.1,4.25,3.4
25489,2.5,2.8,3.75,3.02
68807,3.15,3.8,3.5,3.48
8318,2.8,3.15,4.2,3.38
6619,2.5,3.0,3.75,3.08
55507,2.85,3.1,3.75,3.23
11715,2.85,3.1,3.75,3.23
71073,3.25,3.5,3.75,3.5
15321,2.8,2.5,4.2,3.17
55554,3.5,3.25,2.75,3.17
69055,3.25,3.5,4.0,3.58
4162,3.25,3.5,2.75,3.17
71137,2.8,3.15,3.5,3.15
43304,3.15,3.8,3.5,3.48
65840,2.8,3.15,4.2,3.38
49906,3.15,3.8,2.95,3.3
41111,2.8,3.15,3.6,3.18
57106,3.25,3.5,3.75,3.5
52965,2.85,3.1,3.75,3.23
7433,2.8,3.15,3.6,3.18
22444,2.5,2.8,3.1,2.8
35810,2.8,3.15,3.9,3.28
42635,3.5,3.8,3.2,3.5
41433,2.8,3.15,3.6,3.18
19194,2.5,2.8,4.2,3.17
21047,2.8,3.15,4.2,3.38
23013,3.25,3.5,2.75,3.17
25157,2.8,3.15,4.2,3.38
70357,2.5,2.0,3.75,2.75
37175,2.5,2.8,3.1,2.8
66943,2.8,3.15,3.6,3.18
10990,3.25,3.5,4.1,3.62
281,2.8,3.15,4.2,3.38
37468,2.8,3.1,2.5,2.8
24931,2.5,3.1,3.75,3.12
59097,2.5,3.0,2.0,2.5
54428,2.8,3.15,3.9,3.28
23626,2.85,3.1,4.25,3.4
60084,3.25,3.8,3.5,3.52
23730,3.2,3.5,2.8,3.17
14423,3.15,3.8,4.25,3.73
21965,2.8,3.1,3.5,3.13
3920,2.8,3.15,4.2,3.38
50710,2.85,3.1,4.25,3.4
6629,2.5,2.8,2.2,2.5
55537,2.5,3.0,2.0,2.5
31774,3.25,3.8,2.5,3.18
40368,2.85,3.12,4.5,3.49
26507,2.85,3.1,3.5,3.15
38412,2.8,3.15,3.6,3.18
36940,3.2,3.5,2.8,3.17
7716,3.5,3.25,2.75,3.17
94,2.85,3.1,4.25,3.4
50136,3.25,3.5,3.75,3.5
66850,2.85,3.1,3.75,3.23
64436,2.85,3.1,4.25,3.4
8702,2.8,3.15,4.2,3.38
57642,2.8,2.5,3.75,3.02
30863,2.5,2.8,4.2,3.17
36245,3.25,3.8,4.1,3.72
50373,3.25,3.8,3.5,3.52
59105,3.25,3.5,3.75,3.5
47804,2.8,3.15,3.9,3.28
70729,3.25,3.5,3.75,3.5
45545,3.25,3.5,2.75,3.17
44781,2.5,3.1,4.2,3.27
52350,2.8,3.15,3.5,3.15
56605,2.5,3.0,1.5,2.33
61972,2.8,3.15,4.2,3.38
12593,3.25,3.8,3.5,3.52
44487,2.5,3.0,4.25,3.25
17351,3.25,3.5,3.75,3.5
39997,3.25,3.5,2.75,3.17
4033,2.8,3.15,3.65,3.2
64614,2.8,3.1,4.2,3.37
12831,2.5,2.8,2.2,2.5
26443,2.85,3.1,4.25,3.4
44363,2.8,3.15,4.2,3.38
45649,2.8,3.15,3.6,3.18
36333,2.8,3.15,4.2,3.38
58633,2.85,3.1,4.25,3.4
12638,2.8,3.15,3.6,3.18
46903,3.15,3.8,2.9,3.28
35807,2.8,3.15,3.9,3.28
4421,2.5,2.8,3.75,3.02
8068,2.8,3.1,2.5,2.8
9019,2.5,3.1,3.75,3.12
69174,2.5,2.8,3.1,2.8
22808,3.15,3.8,4.25,3.73
29494,2.85,3.1,4.2,3.38
39216,2.8,3.15,4.2,3.38
7217,2.8,3.1,3.5,3.13
30322,2.5,2.0,3.5,2.67
61135,2.5,2.0,1.5,2.0
64650,3.25,3.5,2.75,3.17
29162,2.8,3.15,3.6,3.18
4061,2.8,3.1,3.5,3.13
2124,2.8,3.15,3.5,3.15
38070,2.5,2.2,3.8,2.83
29695,3.25,3.5,2.75,3.17
50476,3.25,3.5,4.1,3.62
66377,2.8,3.15,3.9,3.28
55669,2.8,3.15,3.65,3.2
44260,3.25,3.5,4.0,3.58
8625,2.5,2.8,3.1,2.8
40753,3.25,3.5,3.75,3.5
68432,2.85,3.1,4.25,3.4
52757,3.25,3.5,4.1,3.62
40000,2.5,3.0,2.2,2.57
16074,3.15,3.8,4.25,3.73
57792,3.25,3.5,2.75,3.17
4320,3.25,3.8,3.5,3.52
17595,2.5,2.25,4.0,2.92
22139,2.5,2.3,3.1,2.63
61465,3.5,3.8,3.2,3.5
4868,2.85,3.1,4.2,3.38
56105,3.25,3.8,2.5,3.18
46188,3.25,3.5,4.0,3.58
19036,2.5,2.0,1.5,2.0
36179,2.8,3.15,2.5,2.82
71193,3.25,3.5,3.75,3.5
31670,2.8,3.15,3.6,3.18
39951,3.25,3.5,4.0,3.58
11643,2.8,3.15,4.2,3.38
22077,3.15,3.8,4.25,3.73
40134,3.25,3.5,4.0,3.58
48975,2.5,2.8,4.2,3.17
57146,2.85,3.1,3.65,3.2
23566,3.5,3.8,3.2,3.5
70227,2.8,3.1,2.5,2.8
16050,3.25,3.5,3.75,3.5
66866,3.25,3.8,2.75,3.27
6772,2.8,3.15,4.2,3.38
55802,2.8,3.15,3.6,3.18
52906,2.85,3.1,4.25,3.4
57069,2.5,2.8,3.75,3.02
62562,2.8,3.15,3.65,3.2
2106,2.85,3.1,4.25,3.4
57528,3.25,3.5,2.75,3.17
58486,2.5,2.8,3.1,2.8
18264,2.85,3.1,3.5,3.15
70138,2.5,2.8,3.1,2.8
17653,3.25,3.5,2.75,3.17
56730,2.8,3.15,4.2,3.38
39857,2.5,3.0,2.2,2.57
51873,2.8,3.15,3.9,3.28
34254,2.5,3.1,3.75,3.12
15692,2.8,3.15,4.2,3.38
6693,2.8,3.1,2.5,2.8
56793,3.25,3.5,2.75,3.17
35572,2.8,3.15,3.65,3.2
58086,3.25,3.5,4.0,3.58
62222,3.25,3.5,3.75,3.5
43915,2.8,3.15,3.6,3.18
50406,3.15,3.8,3.5,3.48
20782,3.25,3.5,4.0,3.58
35230,2.5,3.0,2.75,2.75
71548,2.8,3.1,3.5,3.13
35350,3.5,3.8,3.2,3.5
711,2.85,3.1,3.75,3.23
60762,2.5,2.8,3.75,3.02
21547,2.85,3.1,3.75,3.23
32471,2.85,3.1,3.75,3.23
47403,2.8,3.1,3.5,3.13
53646,3.15,3.8,4.25,3.73
20098,2.8,3.1,2.5,2.8
20936,3.15,3.8,4.25,3.73
19696,2.8,3.15,3.5,3.15
66060,3.25,3.8,3.5,3.52
72050,2.5,2.8,3.75,3.02
57108,2.8,3.15,3.5,3.15
13413,3.25,3.8,4.1,3.72
37891,2.8,3.15,3.5,3.15
3056,3.15,3.8,4.25,3.73
30653,3.25,3.5,2.75,3.17
7057,2.5,3.1,3.8,3.13
60785,3.25,3.5,2.75,3.17
39648,2.5,2.0,4.25,2.92
29344,2.8,3.15,3.65,3.2
51372,2.8,3.1,3.5,3.13
22209,3.25,3.5,2.75,3.17
17865,3.25,3.5,4.1,3.62
18792,2.5,3.0,3.75,3.08
23628,2.85,3.1,4.25,3.4
10210,3.25,3.5,3.75,3.5
51107,2.5,2.8,3.75,3.02
6057,3.15,3.8,2.95,3.3
26914,2.8,3.15,3.9,3.28
10814,3.15,3.8,2.95,3.3
40433,2.8,3.1,3.5,3.13
43015,2.5,3.1,4.2,3.27
43078,3.25,3.5,3.75,3.5
46006,2.8,3.15,3.5,3.15
63274,3.15,3.8,4.25,3.73
10362,2.8,3.15,3.5,3.15
50139,3.25,3.5,4.1,3.62
42760,2.5,3.0,2.0,2.5
25960,2.8,3.15,3.6,3.18
24566,3.25,3.5,2.75,3.17
8035,3.25,3.5,2.75,3.17
53643,4.34,3.25,3.79,3.7933
41559,2.85,3.1,3.75,3.23
8801,2.85,3.1,3.65,3.2
37270,3.15,3.8,4.25,3.73
39379,3.25,3.5,3.75,3.5
15316,2.8,3.1,2.5,2.8
49670,2.5,2.8,3.75,3.02
49590,3.25,3.5,4.0,3.58
66549,2.8,3.1,3.5,3.13
2638,3.25,3.5,3.75,3.5
46244,2.8,3.1,3.5,3.13
28650,2.8,3.15,3.9,3.28
68447,3.25,3.8,3.5,3.52
9931,2.8,3.15,3.6,3.18
46893,3.5,3.25,2.75,3.17
6414,3.25,3.5,3.75,3.5
64492,3.15,3.8,4.25,3.73
69728,2.5,2.8,3.2,2.83
1324,3.25,3.5,4.1,3.62
22498,2.8,3.15,3.6,3.18
19960,2.8,3.15,3.6,3.18
13672,2.8,3.1,2.5,2.8
53188,2.5,2.8,4.2,3.17
33354,3.15,3.8,4.25,3.73
12436,3.5,3.8,3.2,3.5
19746,2.5,3.1,2.2,2.6
12144,3.15,3.8,4.25,3.73
54165,3.15,3.8,3.5,3.48
48178,3.25,3.5,4.0,3.58
65321,2.5,3.0,3.75,3.08
49806,2.8,3.15,4.2,3.38
9751,1.85,2.1,4.5,2.82
32214,2.8,3.15,3.9,3.28
15886,3.25,3.5,4.1,3.62
13248,3.15,3.8,4.25,3.73
17325,2.8,2.5,4.2,3.17
37704,3.25,3.5,4.0,3.58
2204,2.8,3.1,3.5,3.13
20881,3.25,3.8,2.9,3.32
54474,3.15,3.8,3.5,3.48
29061,3.25,3.5,4.0,3.58
50349,2.8,3.15,4.2,3.38
7236,3.25,3.5,3.75,3.5
55790,2.5,3.0,2.75,2.75
56333,3.2,3.5,2.8,3.17
49267,2.8,3.15,3.9,3.28
47825,2.85,3.1,4.25,3.4
61997,2.8,3.15,3.9,3.28
47201,2.8,3.15,4.2,3.38
67579,2.85,3.1,3.75,3.23
66923,3.25,3.8,3.5,3.52
59535,3.25,3.5,3.75,3.5
48250,2.8,3.15,3.5,3.15
34086,2.5,2.8,3.75,3.02
68472,2.5,3.1,2.2,2.6
16250,2.8,3.15,4.2,3.38
60779,2.85,3.1,4.25,3.4
29997,4.1,3.2,2.81,3.37
31605,2.8,3.15,4.2,3.38
34604,2.8,3.15,3.6,3.18
35247,2.8,3.1,3.5,3.13
64148,2.8,3.15,4.2,3.38
14514,3.25,3.5,3.75,3.5
60125,2.5,3.0,2.0,2.5
38396,2.85,3.1,3.75,3.23
65656,2.8,3.15,3.6,3.18
4645,3.25,3.5,4.0,3.58
14339,2.85,3.1,3.75,3.23
29598,2.8,3.15,4.2,3.38
41238,2.8,3.15,3.5,3.15
18980,2.85,3.1,3.75,3.23
18170,3.25,3.8,4.1,3.72
56006,2.8,3.15,3.9,3.28
2840,2.85,3.1,4.25,3.4
32080,2.5,2.0,3.75,2.75
44892,3.15,3.8,2.9,3.28
37511,2.8,3.15,3.6,3.18
44743,2.5,2.0,1.5,2.0
24078,3.15,3.8,2.95,3.3
56087,2.5,3.0,3.5,3.0
24030,3.25,3.5,2.75,3.17
50405,2.5,3.0,2.0,2.5
13887,2.5,3.0,2.0,2.5
17350,2.8,3.15,3.5,3.15
47770,3.25,3.8,3.5,3.52
9941,3.25,3.5,4.0,3.58
51530,3.15,3.8,3.5,3.48
45004,2.85,3.1,3.5,3.15
15883,2.5,2.8,3.1,2.8
42088,3.25,3.5,3.75,3.5
57898,3.25,3.5,3.75,3.5
55588,3.25,3.5,2.75,3.17
4991,2.8,3.15,3.6,3.18
62049,3.25,3.5,3.75,3.5
56765,2.8,3.15,3.6,3.18
29250,2.85,3.1,3.75,3.23
3838,2.8,3.15,3.9,3.28
50201,2.5,2.8,3.1,2.8
31115,2.5,3.1,4.2,3.27
27387,3.2,3.5,2.8,3.17
68157,2.8,3.1,2.5,2.8
48,2.5,2.8,3.75,3.02
7181,2.8,3.1,3.5,3.13
33660,3.25,3.5,3.75,3.5
18668,3.15,3.8,4.25,3.73
50545,2.85,3.1,3.65,3.2
47229,3.15,3.8,4.25,3.73
42940,2.5,2.8,3.1,2.8
44425,2.8,3.1,3.5,3.13
58226,2.8,3.15,3.6,3.18
51729,2.85,3.1,3.75,3.23
68700,3.15,3.8,4.25,3.73
42700,3.2,3.5,2.8,3.17
63312,2.8,3.1,3.5,3.13
22147,3.25,3.5,4.0,3.58
50236,3.15,3.8,3.5,3.48
25604,2.5,2.0,3.0,2.5
56884,2.5,2.0,1.5,2.0
29448,3.25,3.5,4.0,3.58
23030,2.5,2.0,1.5,2.0
10095,2.5,3.0,2.0,2.5
17906,2.85,3.1,3.75,3.23
11587,2.8,3.15,3.65,3.2
40846,2.8,3.15,3.5,3.15
51312,3.25,3.5,3.75,3.5
62578,3.15,3.8,4.25,3.73
17889,2.8,3.1,2.5,2.8
58776,2.5,3.0,2.0,2.5
23922,3.25,3.5,3.75,3.5
62759,3.25,3.5,4.0,3.58
50607,3.25,3.5,4.0,3.58
37564,2.85,3.1,4.25,3.4
66210,2.5,2.0,4.25,2.92
13029,2.5,3.0,3.75,3.08
32378,2.5,3.1,3.8,3.13
33396,2.8,3.1,3.5,3.13
47080,2.8,3.15,3.5,3.15
63184,2.8,3.15,3.6,3.18
52094,2.5,2.8,3.1,2.8
24235,2.5,2.8,3.75,3.02
10755,3.25,3.5,3.75,3.5
52304,3.25,3.5,3.75,3.5
23518,3.25,3.5,3.75,3.5
55672,3.25,3.5,4.0,3.58
28892,3.25,3.5,2.75,3.17
2704,3.25,3.5,3.75,3.5
62170,3.15,3.8,4.25,3.73
14531,2.8,3.1,3.5,3.13
30541,3.5,3.25,2.75,3.17
30054,2.8,3.15,4.2,3.38
43591,3.25,3.8,2.5,3.18
72129,3.15,3.8,4.25,3.73
317,2.85,3.1,3.75,3.23
60675,2.8,3.15,3.9,3.28
10385,2.8,3.15,4.2,3.38
